-1.9584516 ,1.1740918
-1.4244909 ,-2.028013
0.9241672 ,0.35342214
-0.10075895 ,2.320822
-1.1308122 ,-0.20324528
0.20137858 ,-1.363926
-0.3257263 ,0.021066384
1.0389994 ,-1.4586378
-1.173077 ,0.16877818
-1.160481 ,0.1259908
1.5333289 ,-2.690044
-0.21862482 ,-0.062111977
0.006743741 ,1.8761587
-0.6660095 ,-0.0490247
1.0024021 ,-0.51913536
-0.11045142 ,0.76103973
0.47437873 ,-1.3424758
1.5043571 ,-1.3386611
0.8486461 ,-0.90254307
1.4495124 ,-0.16121483
1.6828755 ,0.3760106
-0.5152815 ,2.2113168
1.2905998 ,-1.1413577
-0.83364433 ,0.24758464
1.0707304 ,1.8888443
1.1299118 ,-0.5392536
-1.6096668 ,-0.67644155
-0.25782716 ,0.2016254
0.15576409 ,-0.19551046
-0.9172737 ,-1.1275253
-0.49356565 ,1.3323969
0.5807728 ,0.93223685
-0.036396455 ,-1.4102483
0.18475541 ,1.09719
-0.12861615 ,-1.265053
-0.27038658 ,0.25526494
-1.6467357 ,0.5833306
-0.77057314 ,0.48888022
1.3119206 ,0.27656487
-0.62137675 ,-1.1669225
0.21620645 ,-0.3441836
-0.1412002 ,0.52088046
-0.21333012 ,-0.2707462
0.32440004 ,1.03726
-0.419554 ,0.5960364
-0.2887652 ,0.70900583
-1.4561914 ,-0.42814913
-1.4742408 ,-0.3531175
1.5457236 ,0.0433505
0.21860515 ,0.4531738
-0.8915724 ,0.08816955
-0.18921922 ,-0.4577837
0.27945843 ,1.0284221
0.43883735 ,-0.27779508
0.8762255 ,1.0404493
-0.29121134 ,0.21584564
0.75217086 ,-1.0949231
-0.26088184 ,0.56729984
0.8348763 ,0.2783867
0.40937006 ,1.3977318
1.7175351 ,-0.38054204
0.92951906 ,0.4339319
0.70329905 ,-0.3511994
-0.7744947 ,0.9096983
0.42121112 ,-0.1692237
-1.7128726 ,1.3826121
0.6767456 ,-0.32982296
0.19779691 ,-0.2702345
0.18900514 ,-1.0857943
-0.042295277 ,-0.28226432
-0.56981957 ,-0.6697121
-0.8579341 ,0.2800742
-1.0102043 ,-0.34320053
1.4983156 ,-0.48085186
-0.83433765 ,1.6329699
1.1104956 ,-0.45104516
0.89465344 ,1.1876106
1.258335 ,-1.8800466
1.0210725 ,-0.1409379
1.1859907 ,0.8263628
1.9133772 ,-1.1989961
1.031327 ,-0.23694757
-0.15456337 ,-1.3790973
-0.5074908 ,-0.78215575
1.152992 ,-1.0679992
-1.6185746 ,0.14449136
0.5036362 ,-1.6431934
0.70028275 ,-1.1509259
0.56377095 ,-1.8408164
-0.61367667 ,-0.8308745
2.4545698 ,-0.8189423
-0.046468016 ,-1.2784914
0.64912075 ,0.9743959
-0.011432679 ,-0.46117413
0.65982074 ,0.3689542
1.1062754 ,-0.27134296
-0.7093057 ,0.49234
-0.24819118 ,-0.15774077
0.3080507 ,-2.116188
-1.7452846 ,-0.54598117
-1.5142741 ,-0.22026154
-1.3350465 ,-0.79947424
0.26118758 ,-0.97221476
-0.96209055 ,-0.4492688
0.25613093 ,-1.4987177
-1.610543 ,-0.5076233
-0.893757 ,0.86142886
0.6664969 ,-0.35531983
-0.7256902 ,0.5755494
-1.2471886 ,-0.7632632
-1.1337252 ,-0.85558164
-0.89897794 ,-0.21249925
-0.7534774 ,0.1442656
0.06819774 ,2.185388
-0.33417982 ,-1.8172739
1.0608267 ,0.821808
1.7325765 ,-0.8293782
0.16891046 ,-0.09846913
0.42477 ,0.47713012
0.43737105 ,0.016204905
0.85783815 ,1.1816115
-1.2852083 ,0.11513265
0.65634775 ,1.4257739
1.8181635 ,-0.65145516
-0.43527964 ,0.25412098
-0.24955104 ,0.3437466
-0.0077765374 ,0.47947943
-0.14362788 ,1.3384181
0.28914243 ,0.34641582
0.6047715 ,-0.4325189
-0.46616653 ,2.0395782
0.4270292 ,-0.49074557
-0.5955082 ,-0.930621
0.29984233 ,0.024999883
1.1466571 ,1.5917916
-1.817606 ,1.3381331
-2.098922 ,-1.0424575
-0.31409854 ,-0.7050891
-2.2175968 ,-0.032384016
0.41346642 ,-0.14147681
0.87690985 ,0.7935336
-0.13102323 ,-0.91677576
2.2556283 ,-0.11980168
0.798576 ,-0.80389214
-1.1384772 ,-0.8595162
1.0140107 ,-0.07008102
0.5634868 ,-0.032033425
-0.06770499 ,2.5416205
0.29339877 ,-0.25229827
-0.34612766 ,-0.05722478
0.11094004 ,0.020253194
0.98520947 ,-0.45894247
-0.3185526 ,-1.0048071
-0.11369107 ,-0.008977347
-0.475179 ,-1.9075917
0.41862816 ,2.0219555
0.42334408 ,-0.66803473
0.29279703 ,0.87397945
0.4051364 ,0.47976777
-1.3476725 ,0.60248125
-1.5953913 ,-1.1335931
-0.08690095 ,1.3271507
-1.280754 ,1.730137
-1.0947845 ,0.9425435
-1.6651773 ,-0.03123797
-0.8531579 ,0.7405306
-0.81358176 ,-0.9800505
0.6887227 ,1.2446785
-1.0857674 ,1.1387507
2.1780522 ,-0.50281435
-0.430634 ,-0.2005849
0.8132828 ,-2.342368
0.38966152 ,1.1012132
0.10638153 ,-1.265788
-1.2672695 ,-0.048831616
1.3188759 ,-0.11311024
1.2068739 ,0.4845495
0.35515755 ,1.2113304
1.1181729 ,0.13165537
-0.6837061 ,0.1385458
2.446699 ,0.120812126
0.9103002 ,-0.47813714
-0.5475805 ,2.2349591
0.7585883 ,-0.3988563
0.080706194 ,0.6764478
0.412362 ,-0.7119462
0.071217924 ,-1.5898569
-1.7015216 ,-0.13631621
0.21453309 ,0.68259335
-0.3873891 ,-0.23665716
0.1282458 ,-0.45306543
1.2804549 ,0.13072622
0.45811486 ,0.05437971
-1.1304749 ,1.6330948
-0.23025332 ,0.33614948
0.6729402 ,0.45965922
-0.6565486 ,-0.03403815
0.14658546 ,0.6585796
0.43117207 ,0.23310126
1.8958635 ,-2.3679912
0.7606633 ,-1.307277
-0.716734 ,-0.3046985
-0.56305605 ,0.10726252
-0.38721964 ,-0.5077286
1.3384352 ,-1.8682364
0.5350224 ,0.8339288
-0.100015976 ,1.55673
0.5355335 ,1.46116
-1.4674027 ,-1.7523823
1.2376622 ,1.706955
-0.5650669 ,1.1103715
2.1844113 ,2.3675141
-1.2771604 ,-0.8606207
0.004768573 ,0.60683894
-1.0740874 ,0.5971772
0.007413829 ,1.117096
1.3534248 ,-0.37804627
-0.0062603145 ,-0.7577835
0.56383944 ,1.6476419
1.6606326 ,0.50957215
-0.21701068 ,1.218779
1.8026333 ,-1.6533142
1.2669336 ,0.8427339
0.7797858 ,0.10320273
-1.7373735 ,-0.9317684
0.2918028 ,-0.19405444
-0.8790978 ,-0.117936976
1.2804761 ,-1.4534695
0.3812224 ,0.5812101
-0.5488241 ,0.5171553
-0.03115766 ,0.463491
0.44723484 ,-1.0266192
-2.341144 ,2.2064097
-0.12406813 ,-0.4487887
-0.66573673 ,-0.08119417
-0.10902339 ,-0.45031187
-0.49261507 ,1.3760667
-0.835925 ,-0.35476992
0.6466921 ,0.48195025
0.35288158 ,-0.4788314
0.6188642 ,1.0646324
0.9563878 ,2.0324485
0.80744153 ,-0.934593
-0.10778574 ,1.3971243
0.70835817 ,-0.011896709
-0.17561556 ,0.3268568
0.53359044 ,0.25462887
-0.14219542 ,-0.12391202
-0.058689147 ,0.5544279
0.5925853 ,1.338792
-0.32713324 ,-0.482594
-0.49474677 ,0.4694189
-0.12327656 ,0.54074836
1.4481359 ,-1.011177
-0.45380443 ,0.7709749
-2.059965 ,1.055074
-2.1113992 ,0.24483822
-2.340959 ,0.46256548
-0.72013783 ,-0.6885985
0.42057085 ,-0.3297973
0.24673682 ,-0.5696627
-0.039771568 ,-0.81946653
1.5833194 ,1.0906601
0.7702502 ,0.7026192
0.13442945 ,-0.3741311
1.5692664 ,-1.4529058
-1.2431483 ,-0.47338083
0.5677371 ,0.75674516
-0.14206351 ,0.22483157
-1.7123057 ,-0.85134196
1.4152762 ,0.7292573
0.041540414 ,-0.68023705
0.12666178 ,-1.253413
0.606698 ,-1.1986715
-1.2281142 ,1.669361
-0.214811 ,0.55953264
-0.5587203 ,-0.71531796
-0.99212605 ,-0.43469512
1.1065456 ,-0.057858847
-2.1524134 ,-0.14265214
-1.8800687 ,0.9346743
-1.0966897 ,0.38425356
-1.6780866 ,-0.8671783
0.5583872 ,0.31585065
0.37416977 ,0.71156096
0.24621868 ,-2.1057267
-0.93821806 ,1.8723459
-0.6077285 ,-0.315516
-2.3385797 ,-0.30236572
-0.35338467 ,1.7533914
0.030667737 ,-0.15190624
-0.4557945 ,0.0932282
-0.39011595 ,-1.8247797
-0.2471995 ,0.014274904
1.031733 ,0.7156054
0.20286597 ,0.62582
2.6643248 ,-0.43256024
-0.54870856 ,0.41195616
2.068305 ,-1.8673301
1.5577326 ,0.27991852
-0.45124915 ,-2.245784
-0.21823457 ,-0.25744534
1.3080206 ,0.07699782
-0.10272574 ,0.5736809
-0.83642006 ,-0.46874118
0.25219515 ,-1.0750943
-0.84234756 ,0.17731026
-0.11266787 ,0.009514732
-0.39500064 ,-1.4827977
0.34781292 ,-1.7405157
0.9176747 ,-1.1549572
0.15973774 ,1.576442
1.0007534 ,0.16713771
-0.82660645 ,0.5129272
-0.31392425 ,-1.3790051
0.6363882 ,1.4195602
-0.8091354 ,-0.35401586
-1.1302483 ,-0.30052158
-2.7140203 ,0.7855497
-0.19807082 ,-0.041977428
-1.271235 ,0.75862956
-0.5973971 ,2.3129048
0.88805616 ,1.0926466
0.7352738 ,1.4672904
-1.2913178 ,0.73283654
0.13096426 ,0.6711699
1.2672563 ,1.2614545
0.025638726 ,1.5280908
0.3062155 ,0.51660615
1.4455433 ,-0.61755806
0.97611594 ,-0.017370662
0.90512323 ,-0.16545534
-1.3161038 ,-0.8907078
0.71261114 ,-1.1540824
0.9854157 ,-0.6243328
1.6591835 ,0.6195089
0.9513541 ,0.964067
0.3670483 ,0.27906075
0.38753846 ,-0.378859
1.4921433 ,-1.1408238
-1.2414442 ,-1.7177912
1.2126727 ,0.9664226
0.015126098 ,0.19669545
-1.1508036 ,-1.4851542
0.76682115 ,-0.13280287
-0.32347938 ,0.22803248
-1.7855273 ,0.23069137
0.30302548 ,0.8017742
0.4232932 ,-1.3645744
0.13698936 ,0.14030343
-0.014624449 ,-0.27457765
-0.32539263 ,-0.826105
-1.8979198 ,2.7209845
-1.9529153 ,-0.9928609
2.205363 ,0.7440313
-1.0484693 ,-1.1862638
1.1455328 ,-0.9261017
0.26102692 ,-0.0999841
1.7013832 ,-0.29886132
0.5370971 ,-1.0899309
-0.7168458 ,1.7215451
-0.71541643 ,-0.13028589
-0.16667536 ,-0.5762694
-0.93807524 ,1.2359774
2.1700628 ,-1.0177578
-2.230729 ,1.5841705
-1.2231224 ,-0.90144104
0.061918 ,0.44095728
-1.0280194 ,-0.03190832
-0.21349175 ,1.3274994
-0.74387825 ,-2.3044252
0.6300258 ,0.09592585
2.1091948 ,0.51192
-0.5174094 ,0.14486924
-0.74983007 ,-0.1889797
-1.6040623 ,-1.7258601
2.0434048 ,-0.0135103185
-1.1341256 ,0.8998044
-1.2678505 ,0.05001245
0.39052796 ,-0.5786062
1.3556482 ,-0.541414
-1.1130567 ,-0.66480774
-1.3178719 ,0.034700688
0.25025386 ,0.543979
-0.59559286 ,1.101298
-0.2548777 ,2.5491405
-0.89975905 ,-0.40636396
0.04015192 ,0.27169847
0.18752544 ,0.2491382
-0.81281066 ,0.7636288
-0.22345942 ,0.24035338
0.40967998 ,0.12124015
-0.48327094 ,-0.3266743
0.6803344 ,-0.6267284
-0.24942426 ,-0.5048417
-2.3699312 ,-0.0120944325
0.04155791 ,-0.6250803
0.5673557 ,-1.2669454
0.8305355 ,-0.95265394
-0.8357023 ,-0.6904838
-0.7728171 ,0.1942304
-0.74796635 ,1.8555291
0.17761546 ,-0.3875875
1.211683 ,-0.5646069
1.9732571 ,-0.28392398
0.012948321 ,0.13772878
-0.22542968 ,0.41119426
-0.5144129 ,1.4729381
0.12389143 ,-0.54274553
-1.3095952 ,-1.0199591
1.1750293 ,0.278081
-0.787418 ,1.3649021
0.19511852 ,0.3570802
-0.67177486 ,-0.6697024
-1.2891538 ,0.21586473
-1.4854716 ,-1.0915401
0.9977329 ,0.30531573
-0.600755 ,-0.6781448
0.040419657 ,-1.8995984
-0.06953682 ,1.1196702
-0.31700453 ,-0.030978687
-0.15499973 ,-0.3361924
0.20402198 ,-0.40628883
-0.52291113 ,-0.49818712
-0.3462835 ,1.0941896
-1.0872456 ,-0.8522639
-0.81905407 ,-0.15436085
-1.1238602 ,-0.82660156
0.07601925 ,1.1289864
0.22762854 ,-0.3054927
0.5086062 ,-0.59544367
1.7644207 ,0.2068923
2.1566954 ,1.0596842
-0.22277266 ,-2.0261614
1.1743089 ,1.7802005
1.378597 ,-0.46123978
0.7241617 ,-2.806365
-0.20473327 ,0.94964135
-0.96446 ,-1.246517
1.2764319 ,-0.7054832
-1.6416134 ,1.2446564
1.0934749 ,0.20065148
0.8720164 ,-1.0634079
-0.8291549 ,1.2864933
-0.9993532 ,1.871131
-0.7971242 ,1.1490386
1.2461823 ,0.6582561
-0.074419804 ,1.469245
1.5290289 ,1.3376855
-0.36699295 ,1.2704436
-0.27330467 ,0.9590901
-0.2511312 ,0.459548
0.9681019 ,1.3061755
-2.4364698 ,1.3661587
0.4582229 ,-1.5034244
-1.6611203 ,1.7449652
0.1666115 ,1.246087
0.20489536 ,-0.40307406
0.27145734 ,1.1243343
0.2548336 ,-0.8896522
0.379691 ,0.14597782
-0.15316483 ,0.52313405
1.4306345 ,-1.3841543
-0.29972708 ,0.42393062
-0.60895246 ,-0.81967604
-1.4584168 ,0.8484462
2.1284263 ,-1.170956
-1.7071993 ,0.37481695
-0.9324192 ,1.6630924
-0.8236507 ,-1.0175363
-3.0387244 ,-0.5548717
0.5051874 ,-1.0102892
-0.30911455 ,1.0836096
0.4405106 ,0.17221603
0.0957673 ,-0.119495235
1.7827015 ,-1.3077735
-0.09112932 ,0.7640631
1.1867992 ,-0.5098207
0.9001182 ,-0.77738255
1.1054972 ,-1.3666954
1.2198738 ,0.034545526
1.400209 ,0.051689558
0.2467219 ,0.745288
-0.37771717 ,0.3335426
0.031468283 ,-1.0064967
-1.0475475 ,-0.63407516
1.3644184 ,0.5347036
1.0527442 ,0.5930444
0.056657046 ,-1.3663117
-0.53278756 ,9.172234E-4
2.2098272 ,-0.2819022
-0.25206918 ,-0.75982195
-1.0114483 ,0.25219873
0.16694207 ,0.9715283
0.12346018 ,-0.09036703
1.3797407 ,-0.21489972
0.017690547 ,-0.43380937
-0.7148696 ,-1.1661087
-0.89180744 ,1.1515127
-0.71707654 ,0.19220674
1.332058 ,-0.75609446
1.0313454 ,0.6946039
-1.2433116 ,-0.30921674
0.7661467 ,-0.2170238
-0.34049436 ,-1.9464815
0.9183129 ,1.0647947
0.036414716 ,-1.4690828
2.7106235 ,-2.0127015
-0.3303825 ,-0.49519548
0.41839606 ,-0.4583984
1.0773906 ,-1.3757985
-1.749123 ,0.3087094
-0.39064208 ,1.2984266
0.49921572 ,1.2728976
1.1339269 ,1.6813428
0.3065184 ,0.20701428
1.5093488 ,-0.89504176
1.6859306 ,-0.033649515
-0.32309276 ,-0.89376414
-0.93165237 ,1.1024842
-0.7872671 ,0.8663928
-0.170759 ,-1.4440112
-0.8051236 ,0.21934885
-0.46283197 ,1.0035783
0.12113507 ,1.0916455
0.3607455 ,0.1109017
-0.6374212 ,1.1237204
-0.20181075 ,1.1651078
0.22384556 ,-0.68531024
0.40059328 ,-1.8723272
-0.06341785 ,1.055675
1.5183815 ,-0.71230334
0.79289854 ,-0.22270572
1.1012112 ,0.45650285
-1.8223971 ,-0.26346812
-0.6420922 ,0.3850102
0.56660616 ,-1.720669
-0.861809 ,0.09686265
1.0945907 ,-0.92451596
-1.2660189 ,-0.3973915
-1.1107227 ,0.21194947
0.83907795 ,0.39608043
-1.0779482 ,-1.9337415
2.4735796 ,0.72598445
-0.48732406 ,-0.065215066
-1.4139905 ,-0.53749216
-0.72381735 ,0.46050715
-1.4430757 ,1.1653522
1.25817 ,-0.46722424
-0.21611618 ,1.8532199
0.92706054 ,0.71105236
0.7476172 ,1.5947967
-0.22800061 ,-1.5314461
-1.5945684 ,-0.11941763
0.12007744 ,-1.0350127
0.6861233 ,0.46662632
-1.7618345 ,0.32617015
0.3041273 ,0.7069244
1.7028306 ,1.0252137
-0.87168014 ,-1.0867678
0.38771743 ,0.6526775
-0.66202235 ,-0.91641146
0.85640866 ,0.77995825
-0.77985746 ,-0.40493602
0.2248964 ,0.65627205
-0.7545763 ,-1.0368652
-1.1081074 ,-1.1182934
1.1652663 ,-0.1429255
-0.5327138 ,-0.8134726
-0.66134953 ,1.1234974
0.006058367 ,1.3318774
-0.8468572 ,-0.45863023
-0.7678222 ,-0.7700125
-0.011698945 ,-0.5369639
0.35505533 ,0.8741131
-0.35366657 ,2.3308785
0.29010993 ,0.50438225
0.6756404 ,1.025739
-1.5983633 ,0.40524995
0.48370916 ,2.6281354
1.8379527 ,-0.35965267
-1.1152928 ,-0.5588722
0.4270183 ,-0.36708656
1.122371 ,1.9491738
0.09612348 ,-0.7275462
-1.4523655 ,0.22601765
-0.9915542 ,-0.17995767
0.30455375 ,0.14684062
0.23734234 ,1.6538122
0.67687064 ,1.2503701
-0.1569175 ,-1.270207
0.8729981 ,0.56685036
0.84979075 ,-2.2951267
0.43628156 ,0.29740623
0.8681815 ,0.13594782
0.1550854 ,0.9129928
0.4967065 ,1.0977305
-0.4707135 ,-0.09562359
0.822606 ,-0.045154598
0.7579292 ,-0.56191087
-0.90875125 ,1.109257
0.39461267 ,-0.08191982
1.2152324 ,-0.3318907
-0.055505965 ,-1.7073852
0.23418783 ,-0.40544137
-0.5762446 ,-1.2458795
-0.7679367 ,0.7352516
-1.5082983 ,-0.7354334
-1.1165799 ,1.7504153
0.24588786 ,-0.64580435
0.2991639 ,-0.26177624
0.4936438 ,1.6021421
-1.5430208 ,1.8410858
0.9360489 ,1.0044436
0.18173596 ,0.22401969
-0.47481546 ,1.1750495
-0.2357385 ,-0.2961658
-0.83946186 ,-0.23883826
-1.0088019 ,-2.1560464
-0.9769167 ,0.39792976
0.83287674 ,0.67914724
-0.1384598 ,-0.9263691
0.44373423 ,-0.25674
0.9244917 ,-0.33924577
-0.8102092 ,0.4217402
3.119811 ,-1.2732813
0.09135669 ,-0.047730405
-1.2584014 ,0.32860643
0.23850366 ,-1.2810291
1.1899505 ,-1.2396021
0.19597344 ,0.45952165
0.3332047 ,1.9688965
0.32450965 ,-0.056519113
-0.23568472 ,0.77141917
0.10257358 ,2.3155372
-1.5899634 ,0.50727105
-1.2109201 ,0.9817427
-0.31433883 ,-0.91611195
0.30795863 ,0.29261008
-1.8874503 ,-0.28319237
-1.5986383 ,-0.71003157
-1.9531438E-4 ,-2.1020977
-0.63495827 ,1.1645557
0.5358473 ,0.06279524
0.72420233 ,1.0316025
-0.032381967 ,-0.3348684
0.23209174 ,-0.7364609
1.2835321 ,-1.2587887
1.312255 ,0.510304
-0.70582265 ,-0.03704926
0.450563 ,-0.24774748
-0.029401854 ,0.22008964
-0.73149437 ,-0.13874081
-0.22245905 ,0.4564968
-0.64831746 ,1.1444843
0.5649685 ,-1.4972556
0.012635157 ,0.7654204
-0.744637 ,-0.45327172
-0.006839261 ,0.7541707
0.52511775 ,-1.2726141
0.041894343 ,0.42266226
0.89263594 ,0.26001367
1.3581123 ,0.29140326
-0.10549696 ,0.9792154
-0.8690983 ,1.1054654
3.2460082 ,-2.243939
-1.8933756 ,2.0998237
0.3479876 ,1.3312626
-0.2474819 ,-0.83482367
-0.008637801 ,-1.1775503
-0.66431314 ,1.6041865
-1.1543363 ,-0.03746896
-0.6937828 ,2.7437785
2.0181248 ,-0.82884294
1.2848097 ,0.15131904
3.4904675 ,-0.3381503
0.4210668 ,-0.013166766
-0.3990351 ,1.115664
-0.35855418 ,-2.735886
0.103145026 ,-0.6195327
1.6890504 ,0.93083364
-1.4024563 ,0.32311377
1.4186219 ,0.9401688
-0.97381735 ,1.6310425
1.0817442 ,0.73491764
0.52541745 ,-2.1418781
1.7900358 ,-1.0886378
1.1419536 ,-2.664204
-1.1456064 ,1.6745046
0.33570585 ,-0.38033766
0.38886964 ,0.10368963
-0.20611024 ,-0.9697699
-2.4490182 ,-0.29906672
-0.7060668 ,-2.0415936
0.58102775 ,1.4712464
-0.104860224 ,0.09773984
0.89458853 ,0.9031855
0.15595734 ,2.1695206
-0.6081947 ,-0.66168255
-0.21740879 ,-2.0045888
0.5384186 ,-1.8735774
-0.57114214 ,-0.2553426
-1.8264827 ,-0.8370398
1.0984809 ,0.44319737
-0.44728348 ,0.48245043
0.12157815 ,0.31263426
-1.3497888 ,-0.28304455
1.0204021 ,1.0711666
0.44671354 ,-0.476202
1.6168702 ,0.57016575
-0.40322372 ,-0.8243299
-1.3824856 ,0.5519288
0.6116006 ,0.74898773
2.2616842 ,0.38590184
-0.64229417 ,-1.2522205
-0.38439858 ,0.96573555
-0.087160334 ,-1.5918297
-0.92133766 ,1.5731161
0.5350307 ,-1.5341352
-1.2557977 ,-0.3788683
-0.5531019 ,-0.19576456
-0.31757987 ,0.95993423
-1.3352373 ,-0.17181826
-0.7301823 ,-0.0018996991
-0.1711014 ,-0.038522746
0.542901 ,0.5907897
-0.55884975 ,-0.37966493
3.228698 ,0.979587
-0.91411585 ,-1.2166322
-0.21269867 ,0.37868834
-0.43262237 ,-1.0050825
0.29023695 ,1.645835
0.9502037 ,0.9819511
0.20353435 ,-0.5305161
0.4342614 ,-0.39323163
-1.0090961 ,-1.1086222
-0.93561435 ,1.6062545
-0.09642065 ,-1.5086601
1.7801175 ,-1.8115108
-0.22155072 ,0.57890254
1.2400281 ,-0.88425666
-1.4818221 ,-0.50103945
0.1906977 ,0.41153872
1.3519827 ,-0.23414174
-1.902402 ,0.92168874
0.7302874 ,-0.31792316
-0.060533706 ,0.7543196
0.94270456 ,-0.17808454
-0.0012347731 ,-0.52026665
0.5572507 ,1.4783119
0.21501622 ,-0.02918557
-0.5615049 ,0.6990494
1.3560997 ,-0.5010828
0.41043648 ,1.1054401
0.32325184 ,0.6048721
-0.45701662 ,-0.9164125
1.0124432 ,-0.6547621
0.7729942 ,-0.14809118
-0.6324 ,-0.9657135
-1.8389858 ,-0.4250394
-0.26579678 ,1.312405
-0.5413402 ,0.08972392
0.31716913 ,-0.026727723
0.6814407 ,1.3908244
-0.5604746 ,2.8457959
1.1207756 ,0.7289722
0.70147276 ,1.8569014
1.5262015 ,-0.1526243
1.4346112 ,-1.9259878
-0.6455214 ,-0.9795696
0.8630104 ,0.5800066
1.9480915 ,-0.46832952
-0.3235327 ,0.03181751
-1.4909345 ,-0.4724124
-0.5890589 ,0.25873622
0.13447998 ,0.3680928
-1.4421612 ,-0.7550749
0.5419175 ,-0.6610271
-1.0999566 ,-1.4466146
-0.15308791 ,-0.3781685
-0.15765703 ,-0.07639664
-0.14606301 ,0.9925252
0.8690523 ,-0.25223458
0.4420076 ,-0.23141886
2.1615407 ,0.1029173
-1.295182 ,0.44704112
-0.45629203 ,-0.8365298
0.0916035 ,-0.9010677
2.2974904 ,-0.4125483
1.3010708 ,-0.5975674
0.20176098 ,-0.753119
-1.9473685 ,0.44962254
-0.88797164 ,-1.2102618
-0.78926593 ,-1.0644991
-0.1967701 ,-0.9830522
1.4528024 ,-0.019676084
0.37298018 ,-1.2032772
0.19617264 ,0.5504436
-0.07305906 ,1.547603
-1.82335 ,-1.0805137
-0.07111054 ,-0.32515484
-1.3321669 ,1.2569183
-0.46524024 ,-1.0377786
1.5251687 ,-0.097617835
2.208994 ,0.9353027
-2.4738865 ,-0.089065365
0.09649294 ,-0.2764199
0.15165257 ,-0.9467851
0.6683725 ,0.4631435
0.053351555 ,1.9510051
0.56246006 ,1.2575569
-0.27883217 ,1.4821831
1.0697124 ,0.5391941
-0.53811496 ,-1.1443641
0.81833106 ,-0.6146771
0.15510945 ,-1.112366
0.4722234 ,-0.08500257
-0.73426014 ,-0.6823512
1.8232342 ,0.30114985
-0.07809725 ,-1.228943
-0.42122868 ,-0.105269894
-0.63415045 ,0.44266075
-0.61017257 ,0.7925755
1.1576928 ,-1.2190636
0.59397984 ,0.9042942
-0.91267765 ,0.5640636
1.372319 ,-0.91855353
1.4473736 ,-0.3918347
0.24026993 ,-0.42257962
0.8637489 ,-1.5660335
-1.4306519 ,0.31971747
-1.3309165 ,-0.45515126
-1.0086526 ,-1.2689192
-0.41894758 ,0.6819427
-0.20290633 ,2.216745
-1.1718702 ,1.2075791
1.6893467 ,-0.72910327
1.1104171 ,0.068749376
-0.86879754 ,0.40174118
0.033942208 ,-0.99710613
-0.060708687 ,-1.3912733
-1.6152488 ,0.75129944
0.058651384 ,-0.42609757
0.42524806 ,-0.16499288
0.4625053 ,-1.5179633
0.74452776 ,-1.1695249
-0.113492586 ,0.89548
0.2792184 ,-0.7272835
1.1916289 ,-0.10450905
-0.9221967 ,-1.1219594
-0.4960624 ,-0.5083873
-0.029441068 ,0.5654582
0.7619944 ,0.101460375
1.0520945 ,-0.53944355
-0.11920909 ,-0.27894816
0.43486947 ,-1.2441972
1.1679829 ,-2.4199357
0.68503296 ,-2.1332223
-0.4281904 ,0.28255618
-0.09303068 ,0.7347433
0.5023577 ,-2.4303558
-0.6504167 ,-0.3832041
-0.80142957 ,-0.58250874
-0.5827084 ,-1.0910889
1.4828837 ,-0.05718262
-1.190553 ,-1.0205066
0.106591195 ,0.65025795
-0.6440964 ,-0.57835144
0.55164444 ,0.84796584
2.0148394 ,-0.42912152
-1.3268422 ,-1.0759456
-1.2316306 ,0.053017627
-0.30771735 ,0.8217272
-0.1778927 ,0.60070217
0.92488927 ,0.72015566
-1.3667771 ,0.07020897
-1.165098 ,-0.30741543
-1.9651886 ,0.014824
1.4120383 ,-0.40677994
0.38420826 ,-0.6525941
0.25534403 ,-0.9325649
0.42265448 ,1.6610092
0.06635816 ,0.54055905
-1.1052887 ,0.31915754
0.47667035 ,-1.128751
0.7038623 ,1.3066478
0.8876863 ,-1.1409602
1.4705802 ,-1.2204959
-0.7255411 ,-0.95061576
-2.6313388 ,0.099415556
0.056370065 ,-0.7670013
-0.54750496 ,1.4182048
0.05512371 ,-0.662042
0.19837296 ,-0.18539067
1.0745356 ,0.82551616
0.56247234 ,0.35133544
-0.5235727 ,-0.27499706
1.1007092 ,0.48307127
0.32382905 ,1.7987665
1.1236427 ,-0.965702
1.446396 ,1.0482485
0.6246254 ,1.4118601
-0.50078535 ,-0.12403842
-1.3084341 ,-0.64760435
-0.43753946 ,2.168145
0.76250243 ,0.8948786
-0.1849982 ,-0.23965119
0.8279039 ,-0.33659598
0.5935097 ,-0.051892474
-0.24805456 ,-1.83466
-1.2722604 ,-0.09524484
1.1565421 ,0.6504326
-0.719019 ,-1.8210857
-0.26655757 ,0.1883668
1.5419062 ,-0.20770848
0.8969573 ,-0.66802424
-0.42602292 ,0.63688695
0.47990593 ,-0.1740977
-0.44489497 ,-2.6507156
1.7235526 ,-0.12071114
-1.1471353 ,-1.1746087
-0.036601588 ,-0.7751543
0.3182003 ,-0.62612134
-0.59859014 ,0.44328052
-0.8024972 ,-1.8032572
-0.7027237 ,1.0282232
2.5257578 ,-0.20625524
0.27771178 ,-0.2854459
-0.14557879 ,-1.1056645
1.1047655 ,2.6467743
1.8679851 ,-1.2215319
1.7770327 ,-1.5248604
-1.5072762 ,-1.2626966
0.02756915 ,-0.62297004
1.4983213 ,-0.6691378
-0.032927986 ,1.6980877
1.0069449 ,-1.9490918
0.49033344 ,1.3795414
0.08184532 ,-2.1573844
-0.77623296 ,-0.9323378
